epochs,train_loss,test_loss,train_acc,test_acc
2640,0.4120267858872047,0.7203012853860855,0.8835164835164835,0.865211810012837
2641,0.40565364406659055,0.49647045135498047,0.8841444270015698,0.865211810012837
2642,0.4049058212683751,0.5240806713700294,0.8854003139717426,0.8639281129653402
2643,0.4032854735851288,0.4892985448241234,0.8838304552590267,0.8664955070603337
2644,0.4095477759838104,0.595097616314888,0.8850863422291994,0.8639281129653402
2645,0.40881547790307265,0.4385090246796608,0.8838304552590267,0.865211810012837
2646,0.41808059123846203,0.5201585814356804,0.884458398744113,0.8639281129653402
2647,0.4044871490735274,0.5071535333991051,0.8841444270015698,0.8626444159178434
2648,0.4104061470581935,0.45805973187088966,0.8847723704866562,0.8639281129653402
2649,0.4033101178132571,0.4824009835720062,0.8850863422291994,0.865211810012837
2650,0.405854079585809,0.5739516839385033,0.8832025117739404,0.8639281129653402
2651,0.4117092008774097,0.634737566113472,0.8832025117739404,0.8613607188703466
2652,0.4065409509035257,0.6713349968194962,0.8835164835164835,0.8664955070603337
2653,0.4066870235479795,0.841234065592289,0.8838304552590267,0.8664955070603337
2654,0.4085663419503432,0.7310014739632607,0.8850863422291994,0.8639281129653402
2655,0.4028747586103586,0.5693064630031586,0.884458398744113,0.865211810012837
2656,0.40418264040580165,0.5945208594202995,0.8838304552590267,0.8664955070603337
2657,0.4087213621689723,0.5419759452342987,0.8841444270015698,0.865211810012837
2658,0.40424927839866054,0.47953854873776436,0.8841444270015698,0.8626444159178434
2659,0.4082477849263411,0.5872174501419067,0.8841444270015698,0.865211810012837
2660,0.4090072833574735,0.671461395919323,0.8847723704866562,0.8639281129653402
2661,0.40030220036323255,0.5689587891101837,0.8847723704866562,0.8639281129653402
2662,0.41919338473906886,0.5637629181146622,0.8841444270015698,0.865211810012837
2663,0.4125186502933502,0.5060162171721458,0.8847723704866562,0.8639281129653402
2664,0.4104292048857762,0.48235663026571274,0.8847723704866562,0.8639281129653402
2665,0.40802980157045216,0.5482069700956345,0.8838304552590267,0.8639281129653402
2666,0.41644933361273545,0.96510349214077,0.8841444270015698,0.865211810012837
2667,0.40590068927178014,0.612439438700676,0.884458398744113,0.8664955070603337
2668,0.4074721084191249,0.5033556148409843,0.8854003139717426,0.8639281129653402
2669,0.4077816055371211,0.5875040590763092,0.8854003139717426,0.8639281129653402
2670,0.40827853175309986,0.449434258043766,0.8838304552590267,0.865211810012837
2671,0.4036839214655069,0.6468415558338165,0.8847723704866562,0.8639281129653402
2672,0.40390113913095915,0.5517210215330124,0.8850863422291994,0.8639281129653402
2673,0.40779688266607433,0.6527934521436691,0.8835164835164835,0.8639281129653402
2674,0.4085653263788957,0.5766596496105194,0.884458398744113,0.865211810012837
2675,0.3961187555239751,0.5015154629945755,0.8841444270015698,0.865211810012837
2676,0.4062920877566704,0.5601014643907547,0.8847723704866562,0.865211810012837
2677,0.4070629637974959,0.794942706823349,0.884458398744113,0.865211810012837
2678,0.40381357303032506,0.5502239167690277,0.8850863422291994,0.8639281129653402
2679,0.4063316102211292,0.5033669993281364,0.8841444270015698,0.865211810012837
2680,0.4031664041372446,0.4814892113208771,0.8825745682888541,0.865211810012837
2681,0.41098955273628235,0.44324367493391037,0.8854003139717426,0.8639281129653402
2682,0.40558910140624416,0.6347766295075417,0.884458398744113,0.8639281129653402
2683,0.399901970074727,0.6381406560540199,0.8847723704866562,0.8639281129653402
2684,0.41098500673587507,0.47877437248826027,0.884458398744113,0.8639281129653402
2685,0.40197385732944196,0.5294505879282951,0.8847723704866562,0.865211810012837
2686,0.40631229602373564,0.4479854702949524,0.884458398744113,0.8639281129653402
2687,0.4037792934821202,0.6026704162359238,0.884458398744113,0.8639281129653402
2688,0.4158144501539377,0.4568788781762123,0.8857142857142857,0.8639281129653402
2689,0.40513386405431306,0.4999861568212509,0.8863422291993721,0.865211810012837
2690,0.40297135481467616,0.5996561124920845,0.8850863422291994,0.8626444159178434
2691,0.41506481629151565,0.5122087225317955,0.8838304552590267,0.8639281129653402
2692,0.4057503709426293,0.6311435252428055,0.8847723704866562,0.8664955070603337
2693,0.399617646749203,0.5795487388968468,0.8841444270015698,0.8639281129653402
2694,0.4037629709793971,0.5256555527448654,0.8850863422291994,0.8639281129653402
2695,0.4079023255751683,0.6983690559864044,0.884458398744113,0.865211810012837
2696,0.40670682604496294,0.5080927014350891,0.8847723704866562,0.865211810012837
2697,0.4079358371404501,0.43392130080610514,0.8847723704866562,0.8639281129653402
2698,0.4201102096300859,0.6466562002897263,0.8847723704866562,0.8639281129653402
2699,0.4027506594474499,0.5451227426528931,0.8854003139717426,0.8639281129653402
2700,0.4005419864104344,0.6416648328304291,0.8847723704866562,0.865211810012837
2701,0.4022594575698559,0.5138021036982536,0.8841444270015698,0.8664955070603337
2702,0.3991411397090325,0.5445187911391258,0.8850863422291994,0.8626444159178434
2703,0.40855408631838286,0.5337698981165886,0.8850863422291994,0.865211810012837
2704,0.40293423946087176,0.6341600269079208,0.8841444270015698,0.8639281129653402
2705,0.40557498886035037,0.5410905852913857,0.8854003139717426,0.8664955070603337
2706,0.4054158926010132,0.46802835166454315,0.8857142857142857,0.8626444159178434
2707,0.4082574179539314,0.5305284410715103,0.8854003139717426,0.865211810012837
2708,0.40269735455513,0.5761745944619179,0.8860282574568289,0.865211810012837
2709,0.39787222101138187,0.5868369787931442,0.8841444270015698,0.8639281129653402
2710,0.40039420357117284,0.450002484023571,0.8850863422291994,0.865211810012837
2711,0.4028674295315376,0.47160104662179947,0.8850863422291994,0.865211810012837
2712,0.4039025856898381,0.5505722537636757,0.8857142857142857,0.865211810012837
2713,0.4062769321294931,0.5595009922981262,0.8850863422291994,0.8639281129653402
2714,0.4063219175888942,0.6175257042050362,0.8854003139717426,0.8639281129653402
2715,0.4072720087491549,0.6502590402960777,0.8850863422291994,0.865211810012837
2716,0.4033935092962705,0.453275591135025,0.8847723704866562,0.865211810012837
2717,0.4023745312140538,0.4930552691221237,0.8847723704866562,0.865211810012837
2718,0.4076719329907344,0.4297190746292472,0.8854003139717426,0.865211810012837
2719,0.4077835289331583,0.43028160370886326,0.8857142857142857,0.865211810012837
2720,0.40104331420018124,0.45242931693792343,0.8857142857142857,0.8639281129653402
2721,0.4036794648720668,0.4455205351114273,0.8850863422291994,0.865211810012837
2722,0.40115157801371354,0.4534577615559101,0.8854003139717426,0.8639281129653402
2723,0.40228171761219317,0.614208534359932,0.8850863422291994,0.8639281129653402
2724,0.40994852781295776,0.47419650852680206,0.8854003139717426,0.8639281129653402
2725,0.4061195162626413,0.6404900103807449,0.8838304552590267,0.8639281129653402
2726,0.3975859513649574,0.6508150473237038,0.884458398744113,0.8639281129653402
2727,0.40971482029327977,0.5380344018340111,0.8850863422291994,0.8626444159178434
2728,0.4030314156642327,0.6210534274578094,0.8857142857142857,0.865211810012837
2729,0.4014732218705691,0.44747360795736313,0.8847723704866562,0.865211810012837
2730,0.40520068315359264,0.5589947029948235,0.8850863422291994,0.8639281129653402
2731,0.40040788512963515,0.4399691727012396,0.8850863422291994,0.8639281129653402
2732,0.4056464662918678,0.5331716388463974,0.8850863422291994,0.8664955070603337
2733,0.400832650753168,0.5528153330087662,0.8847723704866562,0.8613607188703466
2734,0.40315900628383344,0.5904089510440826,0.8838304552590267,0.865211810012837
2735,0.39922640644587004,0.5427254140377045,0.8850863422291994,0.865211810012837
2736,0.4015553112213428,0.5357302650809288,0.8850863422291994,0.865211810012837
2737,0.40458831878808826,0.678340308368206,0.8841444270015698,0.8639281129653402
2738,0.4039844503769508,0.4503958262503147,0.884458398744113,0.8639281129653402
2739,0.40830290890656984,0.5393193438649178,0.884458398744113,0.865211810012837
2740,0.4053479547684009,0.4463448654860258,0.8847723704866562,0.8639281129653402
2741,0.402624779022657,0.8865258023142815,0.8857142857142857,0.8639281129653402
2742,0.397243483708455,0.5321370288729668,0.8847723704866562,0.865211810012837
2743,0.3984923706604884,0.7828273549675941,0.8850863422291994,0.8639281129653402
2744,0.4008861275819632,0.4952809810638428,0.8847723704866562,0.865211810012837
2745,0.40192277614886945,0.5160467401146889,0.8857142857142857,0.865211810012837
2746,0.40141420180980975,0.43248384818434715,0.8857142857142857,0.8639281129653402
2747,0.401593240407797,0.46215274557471275,0.8854003139717426,0.865211810012837
2748,0.40008864265221816,0.4937664419412613,0.8841444270015698,0.8626444159178434
2749,0.39479615596624523,0.4414422996342182,0.8860282574568289,0.8639281129653402
2750,0.4070305090684157,0.5773287191987038,0.884458398744113,0.865211810012837
2751,0.40123029626332796,0.6141729205846786,0.8850863422291994,0.865211810012837
2752,0.4013219659145062,0.5326217040419579,0.8863422291993721,0.8639281129653402
2753,0.3972987486765935,0.6108686700463295,0.8857142857142857,0.865211810012837
2754,0.3961563821022327,0.4601897560060024,0.8854003139717426,0.8639281129653402
2755,0.39999774213020617,0.6160580813884735,0.8850863422291994,0.865211810012837
2756,0.4043070628092839,0.4469267539680004,0.8857142857142857,0.8664955070603337
2757,0.3964486626478342,0.7477361336350441,0.8850863422291994,0.865211810012837
2758,0.4007312380350553,0.5006800144910812,0.8857142857142857,0.8639281129653402
2759,0.39718265716846174,0.5949569791555405,0.884458398744113,0.865211810012837
2760,0.40045156616431016,0.5289412140846252,0.8854003139717426,0.8639281129653402
2761,0.4035435158472795,0.6183120086789131,0.8850863422291994,0.8639281129653402
2762,0.40094778629449696,0.45354845747351646,0.8863422291993721,0.865211810012837
2763,0.39967090120682347,0.4547821320593357,0.8847723704866562,0.865211810012837
2764,0.4049648711314568,0.4422091357409954,0.8847723704866562,0.8639281129653402
2765,0.3961983644045316,0.5214961767196655,0.8860282574568289,0.865211810012837
2766,0.4007086501671718,0.7854817435145378,0.8857142857142857,0.8613607188703466
2767,0.400166603235098,0.5361305326223373,0.8860282574568289,0.8613607188703466
2768,0.395708991931035,0.5144349560141563,0.8866562009419152,0.8639281129653402
2769,0.3974486314333402,0.4748152419924736,0.8854003139717426,0.8626444159178434
2770,0.39469857399280256,0.5022421330213547,0.8857142857142857,0.865211810012837
2771,0.40406275941775394,0.42784260120242834,0.8847723704866562,0.8626444159178434
2772,0.3989206644204947,0.4920864775776863,0.8850863422291994,0.865211810012837
2773,0.4010023818566249,0.5970159769058228,0.8872841444270015,0.8664955070603337
2774,0.3974345406660667,0.5575013160705566,0.8847723704866562,0.8626444159178434
2775,0.40683215627303493,0.43306516110897064,0.8860282574568289,0.865211810012837
2776,0.4071359817798321,0.5500239431858063,0.8850863422291994,0.865211810012837
2777,0.40071733410541827,0.4643401987850666,0.884458398744113,0.8639281129653402
2778,0.4050703782301683,0.5261803790926933,0.8854003139717426,0.8639281129653402
2779,0.3976680590556218,0.4497990980744362,0.8863422291993721,0.865211810012837
2780,0.39973024680064273,0.5418578237295151,0.8860282574568289,0.865211810012837
2781,0.4023556342491737,0.4629785977303982,0.8857142857142857,0.8639281129653402
2782,0.3963752480653616,0.6970791965723038,0.8854003139717426,0.8626444159178434
2783,0.39984505680891186,0.4444794859737158,0.8866562009419152,0.8677792041078306
2784,0.3967488683187045,0.46493202447891235,0.8857142857142857,0.865211810012837
2785,0.4018949935069451,0.516805000603199,0.8850863422291994,0.8639281129653402
2786,0.40515629603312564,0.6431510001420975,0.8866562009419152,0.8639281129653402
2787,0.4002109169960022,0.43150826171040535,0.8860282574568289,0.865211810012837
2788,0.39784101568735564,0.570017084479332,0.8866562009419152,0.865211810012837
2789,0.40308565359849197,0.7119509056210518,0.8860282574568289,0.8664955070603337
2790,0.3987478705552908,0.47114264592528343,0.884458398744113,0.8626444159178434
2791,0.39989389364535993,0.5238004177808762,0.8863422291993721,0.865211810012837
2792,0.39715032623364377,0.572610393166542,0.8854003139717426,0.8626444159178434
2793,0.39790790585371166,0.7784718498587608,0.8866562009419152,0.865211810012837
2794,0.3982060184845558,0.6427807435393333,0.8863422291993721,0.8639281129653402
2795,0.3967341184616089,0.5055386498570442,0.8863422291993721,0.8626444159178434
2796,0.4059655024455144,0.43476377800107,0.8866562009419152,0.865211810012837
2797,0.3929685423007378,0.6030258387327194,0.8860282574568289,0.8626444159178434
2798,0.39819711676010716,0.5342561677098274,0.8860282574568289,0.8626444159178434
2799,0.39587254707629865,0.6893512532114983,0.8857142857142857,0.8664955070603337
2800,0.39712030383256763,0.4891419932246208,0.8857142857142857,0.865211810012837
2801,0.40017571586828965,0.5298517942428589,0.8869701726844584,0.865211810012837
2802,0.39689578918310314,0.5234683603048325,0.8854003139717426,0.8639281129653402
2803,0.3917228327347682,0.6104172691702843,0.8854003139717426,0.8613607188703466
2804,0.39981535306343663,0.6221884116530418,0.8869701726844584,0.8664955070603337
2805,0.4056255840338193,0.45766232907772064,0.8875981161695448,0.8639281129653402
2806,0.3956312812291659,0.564404085278511,0.8857142857142857,0.865211810012837
2807,0.39626372777498686,0.848591260612011,0.8872841444270015,0.865211810012837
2808,0.39245850306290847,0.6425589993596077,0.8850863422291994,0.8639281129653402
2809,0.3958424604856051,0.49537672102451324,0.8860282574568289,0.865211810012837
2810,0.39657443303328294,0.6281204223632812,0.8850863422291994,0.8626444159178434
2811,0.39597756129044753,0.43962225317955017,0.8869701726844584,0.865211810012837
2812,0.39739150955126834,0.6264091655611992,0.8869701726844584,0.8639281129653402
2813,0.3991931057893313,0.5350413173437119,0.8863422291993721,0.8639281129653402
2814,0.3982076897070958,0.6103333681821823,0.8854003139717426,0.8639281129653402
2815,0.39197001319665176,0.8108029067516327,0.8857142857142857,0.865211810012837
2816,0.40471643667954665,0.5575821697711945,0.8866562009419152,0.8626444159178434
2817,0.39446611358569217,0.4310572976246476,0.8875981161695448,0.865211810012837
2818,0.3967202947689937,0.598715528845787,0.8854003139717426,0.8626444159178434
2819,0.399505404325632,0.462798360735178,0.8875981161695448,0.865211810012837
2820,0.40044210048822254,0.5576086342334747,0.8869701726844584,0.8639281129653402
2821,0.40008135025317854,0.6049402728676796,0.8869701726844584,0.8664955070603337
2822,0.39890443820219773,0.690490834414959,0.8854003139717426,0.8639281129653402
2823,0.4001960043723767,0.4735996052622795,0.8875981161695448,0.8639281129653402
2824,0.3974757973964398,0.5391711890697479,0.8847723704866562,0.8664955070603337
2825,0.39713985415605396,0.484317846596241,0.8863422291993721,0.8639281129653402
2826,0.3916153609752655,0.456295657902956,0.8860282574568289,0.8639281129653402
2827,0.39683220936701846,0.4312877766788006,0.8854003139717426,0.8639281129653402
2828,0.3957904944053063,0.6913582533597946,0.8875981161695448,0.8690629011553274
2829,0.39559744413082415,0.5433112382888794,0.8857142857142857,0.865211810012837
2830,0.3969842745707585,0.5109006613492966,0.8872841444270015,0.865211810012837
2831,0.4048488506904015,0.5415851548314095,0.8863422291993721,0.865211810012837
2832,0.39564862159582287,0.4437648858875036,0.8863422291993721,0.865211810012837
2833,0.3949574942772205,0.47163039445877075,0.8869701726844584,0.8613607188703466
